state,declarationDate,incidentType,designatedArea,FID
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Blount,33
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Bullock,37
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Butler,39
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Chambers,47
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Cherokee,51
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Clay,65
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Cleburne,67
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Coffee,70
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Colbert,73
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Conecuh,80
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Covington,88
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Crenshaw,90
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Cullman,98
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),DeKalb,112
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Elmore,118
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Escambia,122
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Dale,101
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Franklin,138
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Geneva,140
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Henry,158
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Houston,160
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Fayette,134
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Jackson,164
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Lamar,174
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Lawrence,181
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Lee,187
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Lowndes,205
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Macon,210
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Marshall,231
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Monroe,250
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Perry,264
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Pike,279
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Russell,288
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),St. Clair,292
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Walker,317
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Marion,224
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Winston,332
ID,2016-02-01T17:00:00.000Z,Severe Storm(s),Benewah,354
ID,2016-02-01T17:00:00.000Z,Severe Storm(s),Bonner,387
ID,2016-02-01T17:00:00.000Z,Severe Storm(s),Kootenai,552
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Boone,62
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Bradley,68
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Calhoun,72
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Clay,93
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Dallas,128
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Drew,136
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Franklin,144
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Greene,162
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Independence,200
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Izard,203
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Lawrence,230
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Logan,258
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Madison,277
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Marion,282
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Mississippi,294
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Montgomery,304
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Ouachita,316
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Pike,327
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Polk,337
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Randolph,353
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Scott,364
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Searcy,372
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Stone,399
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Washington,417
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),White,428
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Woodruff,435
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Yell,438
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Faulkner,141
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Jackson,209
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Jefferson,213
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Lee,237
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Sebastian,378
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Sevier,390
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Benton,59
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Carroll,74
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Crawford,115
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Little River,251
AR,2016-02-05T19:09:00.000Z,Severe Storm(s),Perry,318
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Bailey,2179
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Castro,2386
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Childress,2405
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Cochran,2413
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Borden,2212
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Cass,2382
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Collingsworth,2434
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Cottle,2473
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Crosby,2487
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Dallas,2507
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Deaf Smith,2515
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Delta,2524
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Dickens,2542
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Donley,2551
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Ellis,2579
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Fisher,2628
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Floyd,2630
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Foard,2002
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Franklin,2016
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Hall,2125
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Harrison,2157
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Haskell,2163
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Henderson,2178
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Hockley,2208
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Hopkins,2221
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Jones,2301
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Hardeman,2137
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Kent,2335
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),King,2342
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Kaufman,2314
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Knox,2364
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Lamb,2376
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Leon,2402
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Lubbock,2428
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Motley,2692
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Navarro,2706
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Nolan,2714
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Parmer,2235
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Rains,2268
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Red River,2295
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Rockwall,2355
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Scurry,2443
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Shackelford,2445
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Stonewall,2486
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Terry,2522
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Titus,2531
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Van Zandt,2586
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Walker,2603
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Wheeler,2623
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Wilbarger,2634
TX,2016-02-09T10:45:00.000Z,Severe Storm(s),Trinity,2553
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Adair,2095
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Alfalfa,2099
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Blaine,2110
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Caddo,2118
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Canadian,2123
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Cherokee,2129
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Coal,2144
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Beckham,2106
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Comanche,2145
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Cotton,2146
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Craig,2148
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Delaware,2154
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Dewey,2158
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Custer,2153
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Grady,2184
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Grant,2187
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Greer,2189
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Harmon,2191
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Haskell,2195
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Hughes,2197
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Jackson,2202
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Kay,2215
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Kingfisher,2219
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Kiowa,2222
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Latimer,2226
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),McCurtain,2252
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),McIntosh,2258
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Major,2260
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Mayes,2270
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Muskogee,2281
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Noble,2287
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Okfuskee,2297
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Okmulgee,2311
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Osage,2318
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Ottawa,2325
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Pittsburg,2344
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Pushmataha,2362
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Roger Mills,2369
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Sequoyah,2391
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Tillman,2005
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Washita,2023
OK,2016-02-10T18:16:00.000Z,Severe Storm(s),Woods,2029
OR,2016-02-17T20:10:00.000Z,Severe Storm(s),Clackamas,2058
OR,2016-02-17T20:10:00.000Z,Severe Storm(s),Columbia,2070
OR,2016-02-17T20:10:00.000Z,Severe Storm(s),Curry,2098
OR,2016-02-17T20:10:00.000Z,Severe Storm(s),Douglas,2115
OR,2016-02-17T20:10:00.000Z,Severe Storm(s),Coos,2083
OR,2016-02-17T20:10:00.000Z,Severe Storm(s),Linn,2181
OR,2016-02-17T20:10:00.000Z,Severe Storm(s),Clatsop,2064
AK,2016-02-17T11:30:00.000Z,Severe Storm(s),Aleutians West,381
OR,2016-02-17T20:10:00.000Z,Severe Storm(s),Lane,2170
OR,2016-02-17T20:10:00.000Z,Severe Storm(s),Multnomah,2218
OR,2016-02-17T20:10:00.000Z,Severe Storm(s),Polk,2223
OR,2016-02-17T20:10:00.000Z,Severe Storm(s),Lincoln,2174
OR,2016-02-17T20:10:00.000Z,Severe Storm(s),Washington,2272
OR,2016-02-17T20:10:00.000Z,Severe Storm(s),Tillamook,2242
OR,2016-02-17T20:10:00.000Z,Severe Storm(s),Yamhill,2284
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Carroll,620
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Chattahoochee,656
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Crawford,704
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Dade,708
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Baker,990
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Decatur,714
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Douglas,731
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Gilmer,781
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Greene,800
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Harris,814
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Jeff Davis,832
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Lamar,841
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Macon,874
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Marion,877
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Fannin,755
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Morgan,890
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Muscogee,896
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Montgomery,887
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Meriwether,879
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Fayette,760
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Newton,899
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Haralson,813
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Pickens,912
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Stewart,48
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Talbot,57
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Taliaferro,60
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Oglethorpe,905
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Taylor,69
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Towns,95
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Troup,105
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Union,120
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Upson,123
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Webster,149
GA,2016-02-26T16:35:00.000Z,Severe Storm(s),Wilkes,167
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Atlantic,1461
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Bergen,1465
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Burlington,1470
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Camden,1472
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Cape May,1477
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Cumberland,1482
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Hudson,1487
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Essex,1483
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Hunterdon,1488
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Mercer,1493
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Middlesex,1497
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Monmouth,1504
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Morris,1511
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Ocean,1546
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Somerset,1558
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Union,1566
NJ,2016-03-14T19:37:00.000Z,Severe Storm(s),Warren,1570
AR,2016-05-06T12:45:00.000Z,Severe Storm(s),Arkansas,46
AR,2016-05-06T12:45:00.000Z,Severe Storm(s),Ashley,50
AR,2016-05-06T12:45:00.000Z,Severe Storm(s),Bradley,68
AR,2016-05-06T12:45:00.000Z,Severe Storm(s),Calhoun,72
AR,2016-05-06T12:45:00.000Z,Severe Storm(s),Chicot,77
AR,2016-05-06T12:45:00.000Z,Severe Storm(s),Cleveland,103
AR,2016-05-06T12:45:00.000Z,Severe Storm(s),Columbia,107
AR,2016-05-06T12:45:00.000Z,Severe Storm(s),Desha,130
AR,2016-05-06T12:45:00.000Z,Severe Storm(s),Lincoln,244
AR,2016-05-06T12:45:00.000Z,Severe Storm(s),Ouachita,316
AR,2016-05-06T12:45:00.000Z,Severe Storm(s),Phillips,322
AR,2016-05-06T12:45:00.000Z,Severe Storm(s),Prairie,345
MT,2016-05-24T13:35:00.000Z,Severe Storm(s),Glacier,1186
MT,2016-05-24T13:35:00.000Z,Severe Storm(s),Liberty,1214
MT,2016-05-24T13:35:00.000Z,Severe Storm(s),Teton,1290
MT,2016-05-24T13:35:00.000Z,Severe Storm(s),Pondera,1254
MT,2016-05-24T13:35:00.000Z,Severe Storm(s),Toole,1292
WI,2016-08-09T18:45:00.000Z,Severe Storm(s),Ashland,3104
WI,2016-08-09T18:45:00.000Z,Severe Storm(s),Bayfield,3108
WI,2016-08-09T18:45:00.000Z,Severe Storm(s),Burnett,3115
WI,2016-08-09T18:45:00.000Z,Severe Storm(s),Douglas,3134
WI,2016-08-09T18:45:00.000Z,Severe Storm(s),Sawyer,3203
WI,2016-08-09T18:45:00.000Z,Severe Storm(s),Iron,3151
WI,2016-08-09T18:45:00.000Z,Severe Storm(s),Florence,3138
WI,2016-08-09T18:45:00.000Z,Severe Storm(s),Washburn,3004
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Adair,928
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Calloway,1033
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Butler,1026
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Christian,1050
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Clay,1056
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Daviess,1071
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Edmonson,1073
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Crittenden,1064
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Hopkins,1136
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Hart,1121
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Caldwell,1031
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Livingston,1187
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Lyon,1193
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Ohio,1249
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Todd,1006
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Trigg,1009
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Marshall,1213
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Webster,1029
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Union,1016
KY,2016-08-26T16:23:00.000Z,Severe Storm(s),Metcalfe,1228
KS,2016-10-20T10:15:00.000Z,Severe Storm(s),Cheyenne,736
KS,2016-10-20T10:15:00.000Z,Severe Storm(s),Cowley,752
KS,2016-10-20T10:15:00.000Z,Severe Storm(s),Ellis,774
KS,2016-10-20T10:15:00.000Z,Severe Storm(s),Graham,791
KS,2016-10-20T10:15:00.000Z,Severe Storm(s),Kingman,827
KS,2016-10-20T10:15:00.000Z,Severe Storm(s),Greenwood,803
KS,2016-10-20T10:15:00.000Z,Severe Storm(s),Norton,866
KS,2016-10-20T10:15:00.000Z,Severe Storm(s),Rooks,889
KS,2016-10-20T10:15:00.000Z,Severe Storm(s),Russell,893
KS,2016-10-20T10:15:00.000Z,Severe Storm(s),Sedgwick,898
KS,2016-10-20T10:15:00.000Z,Severe Storm(s),Phillips,873
KS,2016-10-20T10:15:00.000Z,Severe Storm(s),Woodson,926
KS,2016-10-20T10:15:00.000Z,Severe Storm(s),Sumner,916
GA,2017-01-25T14:30:00.000Z,Severe Storm(s),Early,735
GA,2017-01-25T14:30:00.000Z,Severe Storm(s),Baker,990
GA,2017-01-25T14:30:00.000Z,Severe Storm(s),Turner,108
GA,2017-01-25T14:30:00.000Z,Severe Storm(s),Worth,173
GA,2017-01-25T14:30:00.000Z,Severe Storm(s),Dougherty,728
GA,2017-01-25T14:30:00.000Z,Severe Storm(s),Mitchell,883
GA,2017-01-25T14:30:00.000Z,Severe Storm(s),Calhoun,592
OR,2017-01-25T13:58:00.000Z,Severe Storm(s),Lane,2170
OR,2017-01-25T13:58:00.000Z,Severe Storm(s),Josephine,2152
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Clark,2901
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Codington,2906
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Butte,2895
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Dewey,2914
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Edmunds,2917
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Fall River,2919
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Faulk,2921
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Deuel,2912
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Day,2911
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Haakon,2924
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Grant,2922
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Harding,2931
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Jackson,2939
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Jones,2944
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),McPherson,2426
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Marshall,2430
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Hamlin,2926
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Meade,2442
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Pennington,2497
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Roberts,2511
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Perkins,2502
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Sully,2535
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Ziebach,2578
OK,2017-02-10T14:09:00.000Z,Severe Storm(s),Beckham,2106
OK,2017-02-10T14:09:00.000Z,Severe Storm(s),Beaver,2104
SD,2017-02-01T16:00:00.000Z,Severe Storm(s),Stanley,2530
OK,2017-02-10T14:09:00.000Z,Severe Storm(s),Blaine,2110
OK,2017-02-10T14:09:00.000Z,Severe Storm(s),Dewey,2158
OK,2017-02-10T14:09:00.000Z,Severe Storm(s),Ellis,2165
OK,2017-02-10T14:09:00.000Z,Severe Storm(s),Harper,2193
OK,2017-02-10T14:09:00.000Z,Severe Storm(s),Woods,2029
OK,2017-02-10T14:09:00.000Z,Severe Storm(s),Texas,2003
OK,2017-02-10T14:09:00.000Z,Severe Storm(s),Woodward,2035
OK,2017-02-10T14:09:00.000Z,Severe Storm(s),Roger Mills,2369
OK,2017-02-10T14:09:00.000Z,Severe Storm(s),Major,2260
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Alameda,457
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Butte,486
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Calaveras,489
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Contra Costa,503
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Amador,472
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),El Dorado,522
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Inyo,562
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Humboldt,551
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Marin,168
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Lake,100
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Merced,204
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Mendocino,190
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Mono,214
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Lassen,104
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Napa,236
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Monterey,228
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),San Luis Obispo,351
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Placer,266
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Plumas,275
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Santa Clara,406
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Nevada,243
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Santa Cruz,415
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Sacramento,289
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Shasta,431
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),San Benito,295
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Solano,453
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Trinity,500
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Yolo,525
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Yuba,541
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Siskiyou,446
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Sonoma,463
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Sutter,483
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Tuolumne,513
CA,2017-02-14T18:15:00.000Z,Severe Storm(s),Sierra,439
NV,2017-02-17T20:30:00.000Z,Severe Storm(s),Douglas,1400
NV,2017-02-17T20:30:00.000Z,Severe Storm(s),Lyon,1412
NV,2017-02-17T20:30:00.000Z,Severe Storm(s),Storey,1420
NV,2017-02-17T20:30:00.000Z,Severe Storm(s),Washoe,1423
NV,2017-02-17T20:30:00.000Z,Severe Storm(s),Carson City,1428
NV,2017-03-27T21:45:00.000Z,Severe Storm(s),Washoe,1423
NV,2017-03-27T21:45:00.000Z,Severe Storm(s),Carson City,1428
NV,2017-03-27T21:45:00.000Z,Severe Storm(s),Churchill,1396
NV,2017-03-27T21:45:00.000Z,Severe Storm(s),Douglas,1400
